9.85881656817 1542940584.84 137600.933411
9.86126232754 1546409183.8 138533.901569
9.86370808691 1547858799.59 139434.749985
9.86615384628 1545064878.58 140184.268407
9.86859960565 1548497553.42 141266.946966
9.87104536502 1550429930.77 142390.575629
9.87349112439 1548852007.01 143447.099093
9.87593688375 1548684185.1 144421.88245
9.87838264312 1549057264.52 145170.645681
9.88082840249 1546518878.43 145843.160522
9.88327416186 1546270705.38 147134.737075
9.88571992123 1546773725.08 149028.206874
9.8881656806 1545166114.6 150731.222123
9.89061143997 1545119038.91 152590.310446
9.89305719934 1547204937.87 154577.742438
9.89550295871 1546326301.08 155802.032467
9.89794871807 1546574321.78 156672.829495
9.90039447744 1546712461.05 157933.253057
9.90284023681 1547002839.32 159829.283846
9.90528599618 1545616694.63 161634.426662
9.90773175555 1543173504.69 162962.874175
9.91017751492 1539815082.3 164863.13877
9.91262327429 1538406911.79 167449.953645
9.91506903366 1537744572.25 169970.080327
9.91751479302 1538146966.14 172743.749886
9.91996055239 1539020777.86 175688.777735
9.92240631176 1542985465.16 178471.906692
9.92485207113 1545479905.39 181742.796537
9.9272978305 1544319213.28 184774.788086
9.92974358987 1544364175.63 189145.454463
9.93218934924 1544404925.17 194255.753338
9.93463510861 1543178978.42 198842.567666
9.93708086798 1542908933.01 203590.966022
9.93952662734 1545056363.79 207041.120256
9.94197238671 1543099228.99 208276.440524
9.94441814608 1542864816.85 210366.024601
9.94686390545 1541982055.56 213246.417913
9.94930966482 1541471419.67 215024.254866
9.95175542419 1541029270.61 217266.259423
9.95420118356 1540128269.22 221286.671329
9.95664694293 1537861143.36 226206.338573
9.95909270229 1537962954.41 231433.07132
9.96153846166 1539598407.61 236331.768362
9.96398422103 1542594182.26 241309.979254
9.9664299804 1544252996.48 246420.706345
9.96887573977 1545401235.59 251186.672707
9.97132149914 1543905187.27 257007.313811
9.97376725851 1540828538.55 263992.308675
9.97621301788 1537987714.96 271523.464497
9.97865877725 1536561023.61 279109.257421
9.98110453661 1536844858.32 287620.780207
9.98355029598 1539681921.57 297521.474598
9.98599605535 1540047244.61 308439.496226
9.98844181472 1537760267.27 319336.456384
9.99088757409 1539316143.24 331985.838603
9.99333333346 1537366722.16 346718.01853
9.99577909283 1534513592.58 363645.991891
9.9982248522 1534471027.69 386136.168484
10.0006706116 1534137163.67 416383.049334
10.0031163709 1534771548.89 454219.232596
10.0055621303 1536422953.49 504789.122475
10.0080078897 1536901701.49 578850.869024
10.010453649 1537073720.81 711212.062486
10.0128994084 1538297733.03 1010297.09561
10.0153451678 1535837812.96 2867820.84363
10.0177909271 1532564770.34 85361.9083809
10.0202366865 1533493176.65 85310.9642738
10.0226824459 1532504081.6 85210.7446405
10.0251282053 1531267569.56 85100.3930701
10.0275739646 1531387457.4 86412.0523515
10.030019724 1532752719.33 87530.4703047
10.0324654834 1531760133.49 88218.0244612
10.0349112427 1531632804.16 88800.2621831
10.0373570021 1532070107.8 89333.459015
10.0398027615 1533000544.01 89820.2135422
10.0422485208 1532044678.93 90202.710486
10.0446942802 1530091945.36 90539.2693915
10.0471400396 1531097083.51 90972.9553115
10.0495857989 1532391153.92 91396.2372948
10.0520315583 1532341457.49 91781.6806111
10.0544773177 1532605768.23 92156.2746391
10.056923077 1531878789.69 92494.9923672
10.0593688364 1532437780.36 92851.9256964
10.0618145958 1529719799.15 93092.536451
10.0642603552 1527409470.04 93351.2745887
10.0667061145 1528986619.33 93722.2875285
10.0691518739 1532293297.39 94145.468086
10.0715976333 1533600894.66 94492.1062043
10.0740433926 1536848416.93 94891.7422471
10.076489152 1537722816.4 95204.9470027
10.0789349114 1536158932.9 95485.5857766
10.0813806707 1535342342.9 95769.0365948
10.0838264301 1532991819.48 96006.1402614
10.0862721895 1530463340.63 96220.9009992
10.0887179488 1529651056.69 96519.5152973
10.0911637082 1530279799.58 96795.7258197
10.0936094676 1526470271.77 96945.3577374
10.0960552269 1526073384.88 97229.5135967
10.0985009863 1526579622.79 97515.360322
10.1009467457 1526706626.33 97753.1585513
10.1033925051 1523434918.31 97955.0398948
10.1058382644 1522223994.86 98206.4082979
10.1082840238 1520777802.7 98431.4999206
10.1107297832 1521939038.26 98752.3596458
10.1131755425 1524464465.9 99106.5883217
10.1156213019 1529193832.31 99513.7001978
10.1180670613 1532661681.74 99906.2351965
10.1205128206 1532991472.47 100187.547135
10.12295858 1530372023.38 100393.850909
10.1254043394 1527164947.28 100640.977248
10.1278500987 1526074928.55 100932.089445
10.1302958581 1525299679.9 101190.672952
10.1327416175 1524671699.84 101509.67144
10.1351873769 1523854502.03 101786.853525
10.1376331362 1522162722.2 101932.641001
10.1400788956 1520241684.85 102176.38209
10.142524655 1518975668.36 308526.643725
10.1449704143 1516781188.46 169320.540856
10.1474161737 1516561346.65 151529.88443
10.1498619331 1517937120.96 143186.595624
10.1523076924 1517951256.3 137793.784354
10.1547534518 1518073427.06 133905.192431
10.1571992112 1516794447.64 131326.045761
10.1596449705 1515414466.54 129353.184484
10.1620907299 1510753656.66 127482.837267
10.1645364893 1508014128.63 126144.085544
10.1669822486 1506254086.73 125130.519985
10.169428008 1508740931.22 124335.855435
10.1718737674 1511035228.44 123587.247292
10.1743195268 1512635489.4 122877.982868
10.1767652861 1514618218.05 122252.693516
10.1792110455 1516704491.15 121660.510419
10.1816568049 1514494187.31 121178.201696
10.1841025642 1512782605.27 120715.260291
10.1865483236 1514420928.89 120492.544946
10.188994083 1511888510.24 120129.21281
10.1914398423 1508747329.67 119938.501888
10.1938856017 1504903921.72 119645.186815
10.1963313611 1500874469.0 119106.725032
10.1987771204 1499628328.47 118749.679216
10.2012228798 1499694047.99 118450.173497
10.2036686392 1497539656.23 118129.046779
10.2061143985 1498719200.86 117892.72954
10.2085601579 1502417503.94 117955.389104
10.2110059173 1503210903.37 118029.737158
10.2134516767 1502238808.4 118046.372496
10.215897436 1502134553.57 118037.790572
10.2183431954 1499789733.98 118043.25837
10.2207889548 1495824218.13 117903.301072
10.2232347141 1494426842.44 117822.546669
10.2256804735 1496499945.86 117948.321884
10.2281262329 1497768459.31 118137.366475
10.2305719922 1498126975.21 118179.525992
10.2330177516 1502233496.58 118486.784019
10.235463511 1502460203.38 118588.629052
10.2379092703 1502046945.8 118651.914459
10.2403550297 1502409454.58 118787.37032
10.2428007891 1504687934.62 119057.83624
10.2452465484 1503591754.42 119279.253522
10.2476923078 1504946373.68 119583.020489
10.2501380672 1507122450.9 119893.423383
10.2525838266 1506561506.96 120083.030408
10.2550295859 1504415789.02 120171.941218
10.2574753453 1502657718.45 120222.546145
10.2599211047 1499617985.03 120398.617405
10.262366864 1496560605.56 120458.696136
10.2648126234 1496379414.26 120541.007471
10.2672583828 1496402587.94 120580.658954
10.2697041421 1493763430.06 120615.354664
10.2721499015 1493794729.6 120805.822376
10.2745956609 1493153923.3 121124.380377
10.2770414202 1491788075.24 121593.628617
10.2794871796 1493329042.75 122228.77275
10.281932939 1496621031.32 122588.220612
10.2843786983 1494337214.06 122762.479935
10.2868244577 1492218542.43 123160.977611
10.2892702171 1494636587.83 123724.381251
10.2917159765 1494366288.24 124286.43857
10.2941617358 1490667883.6 124576.587184
10.2966074952 1492189840.06 124945.964103
10.2990532546 1494226714.22 125159.979503
10.3014990139 1493596574.53 125293.717904
10.3039447733 1495176913.32 125789.278383
10.3063905327 1497688497.62 126652.483788
10.308836292 1497419363.06 127377.718692
10.3112820514 1498374169.59 128137.22833
10.3137278108 1499694143.03 128843.294319
10.3161735701 1498278335.05 129154.614498
10.3186193295 1497190943.36 129692.100072
10.3210650889 1494644757.58 130109.79418
10.3235108482 1492371938.69 130600.623156
10.3259566076 1489161552.99 131128.464455
10.328402367 1487625674.28 131747.25434
10.3308481264 1487181381.01 132213.069495
10.3332938857 1487609371.12 132787.903379
10.3357396451 1487067879.08 133351.929103
10.3381854045 1488255643.76 133989.929687
10.3406311638 1489148498.53 134795.702576
10.3430769232 1489966780.22 135560.698283
10.3455226826 1491168433.23 136533.890545
10.3479684419 1492410760.7 137528.444718
10.3504142013 1493596638.16 138619.407212
10.3528599607 1495299886.71 140033.385797
10.35530572 1494818261.29 141299.013234
10.3577514794 1495592517.03 142481.381596
10.3601972388 1494608333.44 143952.107954
10.3626429982 1490655331.88 145184.028384
10.3650887575 1489181504.0 145666.883782
10.3675345169 1488999409.23 147026.17506
10.3699802763 1489014345.74 148487.112031
10.3724260356 1488986234.1 149446.413127
10.374871795 1490467207.47 151085.787416
10.3773175544 1490458549.54 152995.007307
10.3797633137 1488563663.35 154300.042815
10.3822090731 1487022825.92 155795.203056
10.3846548325 1484470211.62 157584.957405
10.3871005918 1484874360.35 159752.412545
10.3895463512 1483552274.16 162115.502745
10.3919921106 1481946101.41 164416.250485
10.3944378699 1481913633.09 167107.764873
10.3968836293 1483456987.07 169959.459866
10.3993293887 1481434719.57 171823.001112
10.4017751481 1481544041.63 173652.153276
10.4042209074 1486150944.18 176239.659291
10.4066666668 1488890692.36 179465.390058
10.4091124262 1489009400.9 183718.226193
10.4115581855 1487876602.29 188663.472609
10.4140039449 1488076903.5 194683.248426
10.4164497043 1486718026.93 200635.218287
10.4188954636 1485476341.09 203861.245709
10.421341223 1485476147.45 207084.785441
10.4237869824 1487499149.48 211064.181149
10.4262327417 1488615904.37 214283.054688
10.4286785011 1488077456.88 216981.629125
10.4311242605 1488037671.34 219410.887382
10.4335700198 1488442242.32 222466.440687
10.4360157792 1490082637.74 225003.366227
10.4384615386 1491080197.65 227135.988041
10.440907298 1491587232.78 232270.671245
10.4433530573 1491258822.41 236920.141541
10.4457988167 1492478429.35 240207.784546
10.4482445761 1490754079.26 245428.659762
10.4506903354 1490346728.78 252176.977446
10.4531360948 1489039135.54 257461.130532
10.4555818542 1486850062.2 264120.882142
10.4580276135 1484005696.97 273739.480539
10.4604733729 1481385418.67 283814.24265
10.4629191323 1478918920.72 294007.097263
10.4653648916 1481023580.32 304759.474565
10.467810651 1481630757.14 316399.622494
10.4702564104 1481579432.75 330949.5133
10.4727021697 1481214721.32 349930.478479
10.4751479291 1479874218.69 372996.152502
10.4775936885 1479677176.71 404292.242582
10.4800394479 1480837966.53 439127.068473
10.4824852072 1481345438.36 484947.034333
10.4849309666 1481713576.71 547745.205586
10.487376726 1482699922.47 646568.845262
10.4898224853 1481350196.8 848606.314862
10.4922682447 1479844709.51 1846757.37474
10.4947140041 1479711270.31 84229.2965467
10.4971597634 1480845215.34 84184.6067991
10.4996055228 1481200893.99 84113.6448154
10.5020512822 1481411480.87 84036.5059876
10.5044970415 1482554855.78 83986.5429112
10.5069428009 1480828932.99 83852.6780885
10.5093885603 1481711936.74 83798.7668077
10.5118343196 1483063052.24 83756.1100805
10.514280079 1482616212.53 83659.6862736
10.5167258384 1480054030.95 83513.3366799
10.5191715978 1480450615.82 83453.8021052
10.5216173571 1480403185.74 83378.043994
10.5240631165 1479442905.72 83284.2109265
10.5265088759 1478411493.46 83750.524432
10.5289546352 1480519744.4 85302.9922172
10.5314003946 1480765372.76 86172.6016635
10.533846154 1479445340.02 86809.3407024
10.5362919133 1481775537.19 87453.3438044
10.5387376727 1483933674.42 88026.5695427
10.5411834321 1482562315.03 88457.9652435
10.5436291914 1483563872.0 88939.9634958
10.5460749508 1485481124.48 89437.244575
10.5485207102 1484355836.61 89821.8980642
10.5509664696 1483784733.87 90213.6770936
10.5534122289 1486236293.78 90702.4120149
10.5558579883 1487916405.62 91124.6338538
10.5583037477 1488294286.28 91474.2587486
10.560749507 1486385344.1 91744.5956178
10.5631952664 1482353334.54 91956.523098
10.5656410258 1478470424.05 92152.3389282
10.5680867851 1474982157.46 92373.7272406
10.5705325445 1471621800.8 92606.8073947
10.5729783039 1473144479.38 92993.3999034
10.5754240632 1480181344.03 93545.5298828
10.5778698226 1483676011.79 93971.5746578
10.580315582 1486469942.24 94358.0591766
10.5827613413 1490628336.68 94790.8804985
10.5852071007 1492198559.56 95161.3532577
10.5876528601 1489401804.45 95336.5303189
10.5900986195 1490172650.89 95666.2577522
10.5925443788 1490830519.07 96001.3765496
10.5949901382 1489128211.05 96233.2253327
10.5974358976 1489092435.48 96462.8982911
10.5998816569 1490780260.06 96808.0920071
10.6023274163 1495387209.92 97232.5610171
10.6047731757 1497572523.44 97585.8190703
10.607218935 1502717653.61 98061.3317744
10.6096646944 1505562117.91 98456.547898
10.6121104538 1509326970.72 98892.7936193
10.6145562131 1511047094.51 99296.8150883
10.6170019725 1515091960.18 99782.6551069
10.6194477319 1516565745.6 100155.826118
10.6218934912 1520110363.41 100546.799582
10.6243392506 1522745600.44 100906.43715
10.62678501 1525864427.36 101269.535925
10.6292307694 1529195894.87 101731.859543
10.6316765287 1534816935.38 102336.711411
10.6341222881 1542723898.37 102993.488195
10.6365680475 1554015853.42 103744.853331
10.6390138068 1562881440.34 104427.950193
10.6414595662 1574331976.14 16185504.1002
10.6439053256 1584152567.33 196254.42539
10.6463510849 1595076280.57 161261.540771
10.6487968443 1610166964.39 150788.252948
10.6512426037 1628163868.59 145189.905774
10.653688363 1646563699.51 141639.130225
10.6561341224 1669485747.81 140115.866746
10.6585798818 1702399242.75 138849.470303
10.6610256411 1743857284.76 138295.089371
10.6634714005 1790825591.55 138049.099463
10.6659171599 1851949120.34 138749.629182
10.6683629193 1947075007.38 142104.896459
10.6708086786 2092622644.04 146822.982218
10.673254438 2331287424.39 153931.880616
10.6757001974 2786874036.2 167268.354978
10.6781459567 3795521489.09 192823.696306
10.6805917161 6066731580.44 250077.000852
10.6830374755 10537135358.9 324699.962927
10.6854832348 17682895856.7 410657.569001
10.6879289942 26643747618.4 497799.008264
10.6903747536 36654302944.8 579780.746136
10.6928205129 46946088550.9 667381.640875
10.6952662723 55641979927.2 727919.991059
10.6977120317 60067244468.1 755262.526061
10.700157791 59148725311.4 750586.45526
10.7026035504 53688950543.8 717685.880311
10.7050493098 44610593649.2 649033.212056
10.7074950692 33391614822.8 561345.695796
10.7099408285 22590712803.3 466889.254261
10.7123865879 14495076074.7 378731.941816
10.7148323473 9072807010.91 303408.341675
10.7172781066 5620919444.76 236579.642532
10.719723866 3604663547.94 188480.455985
10.7221696254 2628095124.55 160462.341304
10.7246153847 2212825880.25 146251.897615
10.7270611441 2021714526.16 139148.965603
10.7295069035 1901242443.6 134387.472496
10.7319526628 1812177597.98 131040.576687
10.7343984222 1743700275.72 128848.931222
10.7368441816 1695918715.82 127221.692275
10.7392899409 1661216249.66 126104.729389
10.7417357003 1633560091.13 125326.096111
10.7441814597 1609359745.07 124756.559278
10.7466272191 1588366448.17 124128.201539
10.7490729784 1572009501.17 123923.070907
10.7515187378 1557112602.37 123670.387798
10.7539644972 1544578743.85 123297.701166
10.7564102565 1531790192.62 123041.792966
10.7588560159 1521768147.42 122879.703951
10.7613017753 1513230201.95 122791.346262
10.7637475346 1503574763.62 122641.447661
10.766193294 1493604551.62 122347.873362
10.7686390534 1487064937.95 122256.658756
10.7710848127 1481970680.66 122416.149954
10.7735305721 1475837218.78 122426.987547
10.7759763315 1474822231.09 122758.948872
10.7784220909 1471563984.01 123140.976848
10.7808678502 1469096943.23 123611.06002
10.7833136096 1465497505.06 124002.100956
10.785759369 1462719129.67 124376.284963
10.7882051283 1458471950.8 124603.484539
10.7906508877 1456930820.73 125065.276474
10.7930966471 1452902100.86 125397.546936
10.7955424064 1450412033.63 125514.235099
10.7979881658 1447325974.95 125827.08519
10.8004339252 1445414236.79 126422.250618
10.8028796845 1445335924.82 126784.422381
10.8053254439 1444906707.71 127174.697149
10.8077712033 1443623224.13 127801.056591
10.8102169626 1443341009.28 128371.517797
10.812662722 1443686069.11 129002.723566
10.8151084814 1440358744.88 129536.056077
10.8175542408 1434781698.27 130209.263749
10.8200000001 1429306861.94 131060.965339
10.8224457595 1427291485.24 131816.68382
10.8248915189 1425370253.72 132808.810433
10.8273372782 1424301236.21 133926.736671
10.8297830376 1427019046.96 134690.783485
10.832228797 1427053453.37 135430.627005
10.8346745563 1426040086.87 136291.613596
10.8371203157 1424373756.62 136983.671819
10.8395660751 1424686438.9 138269.864503
10.8420118344 1423578591.46 139735.400105
10.8444575938 1421005911.44 141158.304617
10.8469033532 1417387129.63 142730.255064
10.8493491125 1415714112.34 143531.437475
10.8517948719 1414828879.47 144201.073338
10.8542406313 1414392992.64 145200.556821
10.8566863907 1416591534.99 146290.833604
10.85913215 1418447688.39 147267.271357
10.8615779094 1418996479.92 149321.129741
10.8640236688 1416308979.86 151607.139015
10.8664694281 1414197976.01 153630.154413
10.8689151875 1411713553.25 155371.513066
10.8713609469 1411385632.4 157640.815942
10.8738067062 1410772334.18 159375.282769
10.8762524656 1414575106.89 161384.745304
10.878698225 1416719101.37 164028.334054
10.8811439843 1417603835.28 167094.595434
10.8835897437 1416594422.47 170020.958317
10.8860355031 1417986600.73 172642.247747
10.8884812624 1413761294.53 175481.841907
10.8909270218 1409860470.92 178983.380763
10.8933727812 1408221198.82 183341.213263
10.8958185406 1406543644.95 188324.520214
10.8982642999 1403215937.34 193677.765548
10.9007100593 1402194687.33 196283.910111
10.9031558187 1404363332.06 198269.725163
10.905601578 1406399234.43 200464.682239
10.9080473374 1406014572.64 203093.946616
10.9104930968 1406956400.07 205025.475778
10.9129388561 1408432630.97 207342.245824
10.9153846155 1408821512.13 210002.004847
10.9178303749 1407913180.06 214469.62466
10.9202761342 1410113120.7 219640.504376
10.9227218936 1411225084.96 226541.247988
10.925167653 1410856267.35 234066.909796
10.9276134123 1408722953.74 242277.806832
10.9300591717 1408322876.39 248789.026071
10.9325049311 1405040873.8 254014.494801
10.9349506905 1401658029.05 258405.629271
10.9373964498 1401761021.79 263349.068058
10.9398422092 1403455614.47 267475.377833
10.9422879686 1404365077.87 273875.265396
10.9447337279 1406340993.69 285320.925333
10.9471794873 1405830938.1 300342.265591
10.9496252467 1407075299.34 317312.053313
10.952071006 1405993231.98 338344.504929
10.9545167654 1401278849.43 363920.542977
10.9569625248 1401014879.2 388903.69092
10.9594082841 1401765024.08 410958.216399
10.9618540435 1399524931.3 443266.087042
10.9642998029 1398113417.71 489373.593767
10.9667455623 1398813880.81 565245.340458
10.9691913216 1398754619.12 731595.005053
10.971637081 1396619527.78 1540973.02553
10.9740828404 1396737857.43 82202.5212857
10.9765285997 1399154550.18 82214.5538505
10.9789743591 1400674963.13 82172.3417896
10.9814201185 1400881914.44 82097.3367218
10.9838658778 1401989580.94 82040.8450806
10.9863116372 1399378466.79 81806.1538259
10.9887573966 1397191506.32 81635.0671796
10.9912031559 1394595251.1 81479.7661384
10.9936489153 1392891537.28 81349.7177532
10.9960946747 1392716523.49 81265.5927315
10.998540434 1394077219.62 81229.1253929
11.0009861934 1392100445.12 81094.9428242
11.0034319528 1390655728.6 80972.2217777
11.0058777122 1390372351.96 80897.905739
11.0083234715 1390218759.72 80857.1165947
11.0107692309 1391133265.85 80847.6181044
11.0132149903 1393412661.23 80870.4658872
11.0156607496 1394327098.34 80854.6133709
11.018106509 1392999715.87 80778.1925883
11.0205522684 1390770510.78 80678.3873423
11.0229980277 1390428419.32 80630.8529713
11.0254437871 1391323224.48 80643.8179244
11.0278895465 1391655991.82 82048.1566611
11.0303353058 1390379126.22 83082.4700237
11.0327810652 1390771244.73 83839.7390754
11.0352268246 1389600515.64 84410.8542811
11.0376725839 1388866154.34 84933.1430369
11.0401183433 1387881806.75 85392.8314082
11.0425641027 1388821465.37 85869.8507499
11.0450098621 1388460456.79 86305.2742908
11.0474556214 1387110424.15 86676.7907523
11.0499013808 1388718863.0 87118.6531771
11.0523471402 1390375211.52 87559.5218989
11.0547928995 1389530814.3 87906.5081716
11.0572386589 1386740225.45 88137.6573183
11.0596844183 1384748658.53 88416.0486237
11.0621301776 1380147383.72 88593.4858034
11.064575937 1380489690.31 88912.1486608
11.0670216964 1382852749.11 89319.174897
11.0694674557 1386823174.31 89775.4468808
11.0719132151 1388187220.72 90141.034701
11.0743589745 1387955522.01 90475.2404842
11.0768047338 1384321848.86 90719.9735386
11.0792504932 1380498912.23 90914.4350818
11.0816962526 1377350875.73 91135.0173412
11.084142012 1375654562.5 91384.4269871
11.0865877713 1375831899.03 91660.7569723
11.0890335307 1378359750.01 92008.1031786
11.0914792901 1378513943.65 92352.3170173
11.0939250494 1378850458.93 92703.5426432
11.0963708088 1379229867.16 93092.5631805
11.0988165682 1375522861.9 93309.5111889
11.1012623275 1375955756.86 93672.3923819
11.1037080869 1377747473.14 94107.8479158
11.1061538463 1377356406.22 94441.3304061
11.1085996056 1377488664.69 94768.1364315
11.111045365 1382329483.93 95223.4449962
11.1134911244 1381945748.76 95474.7693172
11.1159368837 1381134080.42 95756.8731282
11.1183826431 1379579018.17 96056.481215
11.1208284025 1376823350.64 96329.9526097
11.1232741619 1372690814.94 96635.572385
11.1257199212 1370973486.79 96961.4277249
11.1281656806 1372410677.59 97287.494696
11.13061144 1374929977.67 97665.7845022
11.1330571993 1376755633.02 97976.3848253
11.1355029587 1378782947.28 98310.9344257
11.1379487181 1377163832.89 98647.4817555
11.1403944774 1376175434.05 99092.4364704
11.1428402368 1374412225.1 268233.32804
11.1452859962 1371470246.94 158682.775835
11.1477317555 1367951769.68 142714.290356
11.1501775149 1364821924.13 135210.291867
11.1526232743 1362367293.55 130567.893641
11.1550690336 1361125433.55 127305.634791
11.157514793 1361287617.53 125160.437133
11.1599605524 1360677575.34 123411.614972
11.1624063118 1359857261.3 121898.804591
11.1648520711 1358175490.9 120622.439893
11.1672978305 1356694807.75 119609.346612
11.1697435899 1355858383.36 118668.701952
11.1721893492 1357610233.56 118009.384584
11.1746351086 1356304184.17 117353.396459
11.177080868 1355581137.9 116780.719568
11.1795266273 1353900623.71 116300.45208
11.1819723867 1352431397.06 115796.532856
11.1844181461 1350677241.07 115309.507698
11.1868639054 1352486960.94 115037.158448
11.1893096648 1352817875.35 114820.189651
11.1917554242 1353317416.85 114618.445295
11.1942011836 1353631789.36 114455.274864
11.1966469429 1352705104.5 114295.295179
11.1990927023 1351958848.94 114202.788136
11.2015384617 1353414149.16 114108.455848
11.203984221 1355057846.77 114087.097806
11.2064299804 1353541719.05 114096.216493
11.2088757398 1353563404.7 114156.597051
11.2113214991 1352387726.66 114172.417468
11.2137672585 1351848564.07 114376.52299
11.2162130179 1352689869.35 114690.188123
11.2186587772 1352892136.62 114697.186776
11.2211045366 1350396800.74 114587.013646
11.223550296 1351534246.45 114462.344909
11.2259960553 1349588137.35 114334.046682
11.2284418147 1347163622.84 114234.251212
11.2308875741 1346792888.12 114505.138043
11.2333333335 1346200348.07 114775.510664
11.2357790928 1345799045.02 115101.864677
11.2382248522 1345415895.56 115257.482003
11.2406706116 1345206305.04 115443.37354
11.2431163709 1344861514.37 115544.67193
11.2455621303 1345093297.38 115752.927712
11.2480078897 1343618576.8 115884.376875
11.250453649 1342862999.07 116115.443892
11.2528994084 1342683423.71 116356.751444
11.2553451678 1344215623.08 116710.227148
11.2577909271 1349172380.91 117352.904486
11.2602366865 1350214783.09 117975.151295
11.2626824459 1349215856.83 118461.192422
11.2651282052 1348487132.33 119075.630551
11.2675739646 1347650924.72 119473.610125
11.270019724 1345091100.23 119507.067311
11.2724654834 1343404936.66 119644.679525
11.2749112427 1341931173.22 119776.421347
11.2773570021 1341113593.82 120014.297235
11.2798027615 1339202646.28 120275.464634
11.2822485208 1338059822.78 120839.033974
11.2846942802 1338472928.44 121294.589295
11.2871400396 1338953582.02 121659.256154
11.2895857989 1340453448.18 122205.611844
11.2920315583 1343568235.45 122953.749654
11.2944773177 1344617086.69 123507.270672
11.296923077 1347437951.73 124251.767408
11.2993688364 1348883196.28 125161.665941
11.3018145958 1345643359.48 125915.206222
11.3042603551 1341892703.38 126746.98563
11.3067061145 1341147170.63 127578.398303
11.3091518739 1338153174.73 128337.265301
11.3115976333 1334840601.24 129138.332462
11.3140433926 1335581926.32 129772.04035
11.316489152 1335852161.01 130364.321909
11.3189349114 1333921840.77 131262.567027
11.3213806707 1334192736.14 132394.617511
11.3238264301 1336712239.48 133644.001783
11.3262721895 1335691237.49 134751.617633
11.3287179488 1334664555.95 135623.629924
11.3311637082 1331626595.84 136336.331398
11.3336094676 1328870553.34 137396.893404
11.3360552269 1328249024.95 138413.841587
11.3385009863 1329704275.71 139754.228312
11.3409467457 1330047236.26 141382.588394
11.343392505 1332538925.83 142857.115168
11.3458382644 1333453068.29 144089.144147
11.3482840238 1329982815.93 145517.182118
11.3507297832 1326879712.11 147640.91356
11.3531755425 1327106275.91 150248.806648
11.3556213019 1326760254.11 153147.133555
11.3580670613 1328180428.18 155953.47415
11.3605128206 1332198279.47 158267.372706
11.36295858 1332918227.06 160503.517902
11.3654043394 1331730602.12 162615.607259
11.3678500987 1334759043.83 165194.256301
11.3702958581 1336908219.73 168711.147628
11.3727416175 1334436619.38 172738.792724
11.3751873768 1335359556.56 176122.374601
11.3776331362 1334335228.45 179433.925475
11.3800788956 1329975718.47 182446.151088
11.382524655 1326641933.48 184671.931482
11.3849704143 1328362741.17 187390.025918
11.3874161737 1331028950.28 190635.644439
11.3898619331 1334426526.05 194607.332049
11.3923076924 1335623627.91 198390.844203
11.3947534518 1336966555.93 202125.943247
11.3971992112 1335927908.99 206370.485967
11.3996449705 1332837973.48 210469.889227
11.4020907299 1329933687.04 217082.976852
11.4045364893 1330571683.56 223263.571279
11.4069822486 1330747326.41 226971.983191
11.409428008 1331847313.64 231218.776542
11.4118737674 1332165056.74 235820.400753
11.4143195267 1331164974.77 238875.149302
11.4167652861 1329441449.65 243842.428278
11.4192110455 1327296099.74 252103.271164
11.4216568049 1325339688.64 262231.375884
11.4241025642 1326937836.46 272175.150331
11.4265483236 1330145132.94 282319.255773
11.428994083 1331523205.83 297826.057622
11.4314398423 1332484627.04 314485.572568
11.4338856017 1334622958.93 332316.596842
11.4363313611 1332211722.17 354003.953569
11.4387771204 1329363163.28 380584.534907
11.4412228798 1328181330.01 409737.173101
11.4436686392 1325107382.66 453153.401935
11.4461143985 1322212127.42 522914.109879
11.4485601579 1323573097.76 641886.453082
11.4510059173 1326151913.4 912895.72464
11.4534516766 1327325014.53 2640320.02123
11.455897436 1330020754.43 80407.4288055
11.4583431954 1329162839.16 80289.9211622
11.4607889548 1326909404.69 80132.9397706
11.4632347141 1326071236.07 80020.5711138
11.4656804735 1325792493.31 79926.9554288
11.4681262329 1323163203.65 79781.2642619
11.4705719922 1322614741.69 79755.1849254
11.4730177516 1321431702.13 79646.8436776
11.475463511 1321032524.42 79542.5468668
11.4779092703 1320139203.77 79427.0131815
11.4803550297 1321161775.81 79357.4760138
11.4828007891 1322468725.52 79241.3186152
11.4852465484 1325484622.26 79236.1529745
11.4876923078 1326394617.06 79189.6866447
11.4901380672 1327214252.73 79161.3056315
11.4925838265 1328967602.55 79170.1794229
11.4950295859 1329706369.74 79154.9237869
11.4974753453 1327910264.55 79067.5010546
11.4999211047 1326598105.56 78988.3352467
11.502366864 1327886319.29 78988.1647106
11.5048126234 1327124546.48 78928.9999056
11.5072583828 1325612663.63 78849.2821603
11.5097041421 1324867779.9 78791.5521151
11.5121499015 1322273682.69 78676.2799047
11.5145956609 1318015158.6 78510.8762726
11.5170414202 1315028201.62 78384.8046411
11.5194871796 1314083109.42 78319.4691038
11.521932939 1312178648.67 78226.9048859
11.5243786983 1311957842.77 78183.2219857
11.5268244577 1312309305.11 78759.5182167
11.5292702171 1313311896.21 80240.0465257
11.5317159764 1314177706.35 81099.1069324
11.5341617358 1315516915.73 81802.4927228
11.5366074952 1317938706.96 82448.7717112
11.5390532546 1320050329.13 83030.9851046
11.5414990139 1319769723.17 83509.1583089
11.5439447733 1318906476.94 83941.2255783
11.5463905327 1319292830.2 84358.7366795
11.548836292 1317774350.06 84711.5635265
11.5512820514 1313519469.32 84946.8072666
